siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1004, 0, 2021-12-14, 00:01:01, 22.5, 23.8, 23, 99.9, 5, 95, 2.5
1004, 1, 2021-12-14, 00:02:03, ?, 23.7, 22.9, ?, 5, 95, 2.5
1004, 2, 2021-12-14, 00:03:01, 22.5, 23.8, 23, 99.9, 5, 95, 2.5
1004, 3, 2021-12-14, 00:04:03, ?, 24, 23.2, ?, 5, 95, 2.5
1004, 4, 2021-12-14, 00:05:04, ?, 24, 23.1, ?, 5, 95, 2.708
1004, 5, 2021-12-14, 00:06:04, ?, 23.9, 23, ?, 5, 95, 2.708
1004, 6, 2021-12-14, 00:07:04, ?, 23.8, 22.9, ?, 5, 95, 2.5
1004, 7, 2021-12-14, 00:08:04, ?, 23.6, 22.7, ?, 5, 95, 2.708
1004, 8, 2021-12-14, 00:09:01, 22.4, 23.4, 22.6, 99.9, 5, 95, 2.5
1004, 9, 2021-12-14, 00:10:03, ?, 23.4, 22.5, ?, 5, 95, 2.708
1004, 10, 2021-12-14, 00:11:04, ?, 23.4, 22.5, ?, 5, 95, 2.5
1004, 11, 2021-12-14, 00:12:03, ?, 23.5, 22.6, ?, 5, 95, 2.5
1004, 12, 2021-12-14, 00:13:04, ?, 23.6, 22.9, ?, 5, 95, 2.5
1004, 13, 2021-12-14, 00:14:01, 22.5, 23.9, 23.2, 99.9, 5, 95, 2.5
1004, 14, 2021-12-14, 00:15:01, 22.6, 23.9, 23.2, 99.9, 5, 95, 2.5
1004, 15, 2021-12-14, 00:16:04, ?, 23.9, 23, ?, 5, 95, 2.708
1004, 16, 2021-12-14, 00:17:03, ?, 23.9, 23.1, ?, 5, 95, 2.708
1004, 17, 2021-12-14, 00:18:03, ?, 24, 23.2, ?, 5, 95, 2.708
1004, 18, 2021-12-14, 00:19:01, 22.8, 24, 23.1, 99.9, 5, 95, 2.708
1004, 19, 2021-12-14, 00:20:03, ?, 23.9, 23.1, ?, 5, 95, 2.708
1004, 20, 2021-12-14, 00:21:04, ?, 24, 23.1, ?, 5, 95, 2.708
1004, 21, 2021-12-14, 00:22:04, ?, 23.9, 23.1, ?, 5, 95, 2.708
1004, 22, 2021-12-14, 00:23:03, ?, 24, 23.1, ?, 5, 95, 2.708
1004, 23, 2021-12-14, 00:24:04, ?, 23.8, 22.9, ?, 5, 95, 2.708
1004, 24, 2021-12-14, 00:25:01, 22.6, 23.7, 22.7, 99.9, 5, 95, 2.708
1004, 25, 2021-12-14, 00:26:01, 22.5, 23.6, 22.7, 99.9, 5, 95, 2.708
1004, 26, 2021-12-14, 00:27:03, ?, 23.6, 22.8, ?, 5, 95, 2.708
1004, 27, 2021-12-14, 00:28:02, 22.7, 24, 23.2, 99.9, 5, 95, 2.708
1004, 28, 2021-12-14, 00:29:04, ?, 23.9, 23.1, ?, 5, 95, 2.708
1004, 29, 2021-12-14, 00:30:04, ?, 23.9, 23, ?, 5, 95, 2.708
