siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-14, 00:01:03, ?, 24.3, 24.5, ?, 5, 95, 1.042
1002, 1, 2021-12-14, 00:02:01, 22.9, 24.4, 24.5, 99.9, 5, 95, 1.042
1002, 2, 2021-12-14, 00:03:03, ?, 24.4, 24.5, ?, 5, 95, 1.042
1002, 3, 2021-12-14, 00:04:01, 23, 24.4, 24.5, 99.9, 5, 95, 1.042
1002, 4, 2021-12-14, 00:05:01, 23.1, 24.5, 24.6, 99.9, 5, 95, 1.042
1002, 5, 2021-12-14, 00:06:01, 23.1, 24.5, 24.6, 99.9, 5, 95, 1.042
1002, 6, 2021-12-14, 00:07:04, ?, 24.5, 24.5, ?, 5, 95, 1.042
1002, 7, 2021-12-14, 00:08:04, ?, 24.4, 24.5, ?, 5, 95, 1.042
1002, 8, 2021-12-14, 00:09:03, ?, 24.3, 24.5, ?, 5, 95, 1.042
1002, 9, 2021-12-14, 00:10:04, ?, 24.2, 24.5, ?, 9, 95, 1.042
1002, 10, 2021-12-14, 00:11:01, 22.9, 24.2, 24.4, 99.9, 5, 95, 1.042
1002, 11, 2021-12-14, 00:12:03, ?, 24.2, 24.3, ?, 5, 95, 1.042
1002, 12, 2021-12-14, 00:13:03, ?, 24.2, 24.3, ?, 5, 95, 1.042
1002, 13, 2021-12-14, 00:14:03, ?, 24.2, 24.4, ?, 5, 95, 1.042
1002, 14, 2021-12-14, 00:15:03, ?, 24.3, 24.5, ?, 5, 95, 1.042
1002, 15, 2021-12-14, 00:16:04, ?, 24.3, 24.5, ?, 5, 95, 1.042
1002, 16, 2021-12-14, 00:17:04, ?, 24.3, 24.6, ?, 5, 95, 1.042
1002, 17, 2021-12-14, 00:18:03, ?, 24.4, 24.6, ?, 5, 95, 1.042
1002, 18, 2021-12-14, 00:19:03, ?, 24.4, 24.6, ?, 5, 95, 1.042
1002, 19, 2021-12-14, 00:20:01, 23.1, 24.5, 24.6, 99.9, 5, 95, 1.042
1002, 20, 2021-12-14, 00:21:03, ?, 24.4, 24.6, ?, 5, 95, 1.042
1002, 21, 2021-12-14, 00:22:03, ?, 24.5, 24.7, ?, 5, 95, 1.042
1002, 22, 2021-12-14, 00:23:01, 23.1, 24.6, 24.7, 99.9, 5, 95, 1.042
1002, 23, 2021-12-14, 00:24:04, ?, 24.5, 24.6, ?, 5, 95, 1.042
1002, 24, 2021-12-14, 00:25:01, 23, 24.2, 24.5, 99.9, 5, 95, 1.042
1002, 25, 2021-12-14, 00:26:04, ?, 24.3, 24.5, ?, 5, 95, 1.042
1002, 26, 2021-12-14, 00:27:03, ?, 24.2, 24.4, ?, 5, 95, 1.042
1002, 27, 2021-12-14, 00:28:04, ?, 24.4, 24.6, ?, 5, 95, 1.042
1002, 28, 2021-12-14, 00:29:01, 23.2, 24.5, 24.6, 99.9, 5, 95, 1.042
1002, 29, 2021-12-14, 00:30:03, ?, 24.5, 24.6, ?, 5, 95, 1.042
1002, 30, 2021-12-14, 00:31:01, 23.2, 24.4, 24.6, 99.9, 5, 95, 1.042
1002, 31, 2021-12-14, 00:32:01, 23.2, 24.5, 24.6, 99.9, 5, 95, 1.042
1002, 32, 2021-12-14, 00:33:01, 23.2, 24.5, 24.6, 99.9, 5, 95, 1.042
1002, 33, 2021-12-14, 00:34:03, ?, 24.5, 24.6, ?, 5, 95, 1.042
1002, 34, 2021-12-14, 00:35:03, ?, 24.5, 24.6, ?, 5, 95, 1.042
1002, 35, 2021-12-14, 00:36:01, 23.2, 24.5, 24.6, 99.9, 5, 95, 1.042
1002, 36, 2021-12-14, 00:37:03, ?, 24.5, 24.6, ?, 5, 95, 1.042
1002, 37, 2021-12-14, 00:38:03, ?, 24.5, 24.6, ?, 5, 95, 1.042
1002, 38, 2021-12-14, 00:39:01, 23.1, 24.4, 24.6, 99.9, 5, 95, 1.042
1002, 39, 2021-12-14, 00:40:01, 23, 24.4, 24.6, 99.9, 5, 95, 1.042
1002, 40, 2021-12-14, 00:41:03, ?, 24.5, 24.6, ?, 5, 95, 1.042
1002, 41, 2021-12-14, 00:42:01, 23.1, 24.5, 24.6, 99.9, 5, 95, 1.042
1002, 42, 2021-12-14, 00:43:01, 23.2, 24.5, 24.6, 99.9, 5, 95, 1.042
1002, 43, 2021-12-14, 00:44:01, 23.2, 24.6, 24.6, 99.9, 5, 95, 1.042
1002, 44, 2021-12-14, 00:45:03, ?, 24.6, 24.7, ?, 5, 95, 1.042
1002, 45, 2021-12-14, 00:46:01, 23.3, 24.6, 24.7, 99.9, 5, 95, 1.042
1002, 46, 2021-12-14, 00:47:01, 23.2, 24.6, 24.6, 99.9, 5, 95, 1.042
1002, 47, 2021-12-14, 00:48:01, 23.2, 24.5, 24.6, 99.9, 5, 95, 1.042
1002, 48, 2021-12-14, 00:49:03, ?, 24.6, 24.7, ?, 5, 95, 1.042
1002, 49, 2021-12-14, 00:50:01, 23.2, 24.6, 24.6, 99.9, 5, 95, 1.042
1002, 50, 2021-12-14, 00:51:03, ?, 24.5, 24.6, ?, 5, 95, 1.042
1002, 51, 2021-12-14, 00:52:01, 23.1, 24.4, 24.5, 99.9, 5, 95, 1.042
1002, 52, 2021-12-14, 00:53:01, 23.1, 24.4, 24.6, 99.9, 5, 95, 1.042
1002, 53, 2021-12-14, 00:54:03, ?, 24.5, 24.6, ?, 5, 95, 1.042
1002, 54, 2021-12-14, 00:55:04, ?, 24.6, 24.5, ?, 5, 95, 1.042
1002, 55, 2021-12-14, 00:56:03, ?, 24.5, 24.6, ?, 5, 95, 1.042
1002, 56, 2021-12-14, 00:57:03, ?, 24.4, 24.5, ?, 5, 95, 1.042
1002, 57, 2021-12-14, 00:58:03, ?, 24.4, 24.5, ?, 5, 95, 1.042
1002, 58, 2021-12-14, 00:59:01, 23, 24.2, 24.4, 99.9, 5, 95, 1.042
1002, 59, 2021-12-14, 01:00:01, 22.9, 24.1, 24.3, 99.9, 5, 95, 1.042
1002, 60, 2021-12-14, 01:01:01, 22.8, 24, 24.2, 99.9, 5, 95, 1.042
1002, 61, 2021-12-14, 01:02:04, ?, 24.1, 24.2, ?, 5, 95, 1.042
1002, 62, 2021-12-14, 01:03:01, 22.9, 24.1, 24.3, 99.9, 5, 95, 1.042
1002, 63, 2021-12-14, 01:04:01, 22.9, 24.2, 24.3, 99.9, 5, 95, 1.042
1002, 64, 2021-12-14, 01:05:04, ?, 24.2, 24.3, ?, 5, 95, 1.042
1002, 65, 2021-12-14, 01:06:01, 22.8, 24.1, 24.3, 99.9, 5, 95, 1.042
1002, 66, 2021-12-14, 01:07:01, 22.8, 24.1, 24.2, 99.9, 5, 95, 1.042
1002, 67, 2021-12-14, 01:08:01, 22.8, 24.1, 24.2, 99.9, 5, 95, 1.042
1002, 68, 2021-12-14, 01:09:03, ?, 24, 24.2, ?, 5, 95, 1.042
1002, 69, 2021-12-14, 01:10:03, ?, 23.9, 24.1, ?, 5, 95, 1.042
1002, 70, 2021-12-14, 01:11:03, ?, 23.9, 24.1, ?, 5, 95, 1.042
1002, 71, 2021-12-14, 01:12:03, ?, 23.8, 24.1, ?, 9, 95, 1.042
1002, 72, 2021-12-14, 01:13:03, ?, 23.8, 24, ?, 15, 95, 1.042
1002, 73, 2021-12-14, 01:14:01, 22.6, 23.9, 24, 99.9, 27, 95, 1.042
1002, 74, 2021-12-14, 01:15:01, 22.6, 23.9, 24.1, 99.9, 28, 95, 1.042
1002, 75, 2021-12-14, 01:16:03, ?, 23.9, 24.1, ?, 5, 95, 1.042
1002, 76, 2021-12-14, 01:17:01, 22.6, 24, 24.2, 99.9, 5, 95, 1.042
1002, 77, 2021-12-14, 01:18:03, ?, 24.1, 24.3, ?, 5, 95, 1.042
1002, 78, 2021-12-14, 01:19:01, 22.8, 24.2, 24.4, 99.9, 5, 95, 1.042
1002, 79, 2021-12-14, 01:20:03, ?, 24.2, 24.4, ?, 5, 95, 1.042
1002, 80, 2021-12-14, 01:21:01, 22.8, 24.2, 24.4, 99.9, 5, 95, 1.042
1002, 81, 2021-12-14, 01:22:01, 22.8, 24.2, 24.4, 99.9, 5, 95, 1.042
1002, 82, 2021-12-14, 01:23:03, ?, 24.2, 24.4, ?, 5, 95, 1.042
1002, 83, 2021-12-14, 01:24:01, 22.9, 24.1, 24.4, 99.9, 5, 95, 1.042
1002, 84, 2021-12-14, 01:25:01, 22.9, 24.3, 24.5, 99.9, 5, 95, 1.042
1002, 85, 2021-12-14, 01:26:03, ?, 24.3, 24.5, ?, 5, 95, 1.042
1002, 86, 2021-12-14, 01:27:04, ?, 24.5, 24.7, ?, 5, 95, 1.042
1002, 87, 2021-12-14, 01:28:01, 23.1, 24.6, 24.6, 99.9, 5, 95, 1.042
1002, 88, 2021-12-14, 01:29:01, 23.1, 24.6, 24.7, 99.9, 5, 95, 1.042
1002, 89, 2021-12-14, 01:30:04, ?, 24.5, 24.6, ?, 5, 95, 1.042
1002, 90, 2021-12-14, 01:31:03, ?, 24.4, 24.5, ?, 5, 95, 1.042
1002, 91, 2021-12-14, 01:32:03, ?, 24.4, 24.4, ?, 5, 95, 1.042
1002, 92, 2021-12-14, 01:33:07, ?, 24.2, 24.4, ?, 5, 95, 1.042
1002, 93, 2021-12-14, 01:34:01, 22.9, 24.2, 24.3, 99.9, 5, 95, 1.042
1002, 94, 2021-12-14, 01:35:03, ?, 24.2, 24.4, ?, 5, 95, 1.042
1002, 95, 2021-12-14, 01:36:01, 23, 24.4, 24.6, 99.9, 5, 95, 1.042
1002, 96, 2021-12-14, 01:37:03, ?, 24.4, 24.6, ?, 5, 95, 1.042
1002, 97, 2021-12-14, 01:38:01, 23.1, 24.5, 24.6, 99.9, 5, 95, 1.042
1002, 98, 2021-12-14, 01:39:03, ?, 24.4, 24.5, ?, 5, 95, 1.042
1002, 99, 2021-12-14, 01:40:01, 22.9, 24.4, 24.5, 99.9, 5, 95, 1.042
1002, 100, 2021-12-14, 01:41:03, ?, 24.2, 24.5, ?, 5, 95, 1.042
1002, 101, 2021-12-14, 01:42:04, ?, 24.2, 24.4, ?, 5, 95, 1.042
1002, 102, 2021-12-14, 01:43:01, 22.8, 24.2, 24.3, 99.9, 5, 95, 1.042
