siteId,seqNo,date,time,temp1,temp2,temp3,humidity1,humidity2,humidity3,light
1002, 0, 2021-12-14, 00:01:01, 23.1, 24.2, 23.7, 99.9, 95, 95, 1.25
1002, 1, 2021-12-14, 00:02:01, 23.2, 24.1, 23.5, 99.9, 95, 95, 1.25
1002, 2, 2021-12-14, 00:03:04, ?, 24.1, 23.6, ?, 95, 95, 1.25
1002, 3, 2021-12-14, 00:04:03, ?, 24.2, 23.5, ?, 95, 95, 1.25
1002, 4, 2021-12-14, 00:05:03, ?, 24.2, 23.5, ?, 95, 95, 1.25
1002, 5, 2021-12-14, 00:06:03, ?, 24.2, 23.6, ?, 95, 95, 1.25
1002, 6, 2021-12-14, 00:07:03, ?, 24.2, 23.6, ?, 95, 95, 1.25
1002, 7, 2021-12-14, 00:08:03, ?, 24.2, 23.6, ?, 95, 95, 1.25
1002, 8, 2021-12-14, 00:09:03, ?, 24.2, 23.6, ?, 95, 95, 1.25
1002, 9, 2021-12-14, 00:10:03, ?, 24.1, 23.4, ?, 95, 95, 1.25
1002, 10, 2021-12-14, 00:11:01, 23.1, 24.1, 23.3, 99.9, 95, 95, 1.25
1002, 11, 2021-12-14, 00:12:03, ?, 24, 23.3, ?, 95, 95, 1.25
1002, 12, 2021-12-14, 00:13:01, 23.1, 24, 23.4, 99.9, 95, 95, 1.25
1002, 13, 2021-12-14, 00:14:01, 23.1, 24.2, 23.6, 99.9, 95, 95, 1.25
1002, 14, 2021-12-14, 00:15:03, ?, 24.3, 23.7, ?, 95, 95, 1.25
1002, 15, 2021-12-14, 00:16:01, 23.2, 24.2, 23.6, 99.9, 95, 95, 1.25
1002, 16, 2021-12-14, 00:17:04, ?, 24.2, 23.8, ?, 95, 95, 1.25
1002, 17, 2021-12-14, 00:18:03, ?, 24.2, 23.8, ?, 95, 95, 1.25
1002, 18, 2021-12-14, 00:19:03, ?, 24.4, 23.7, ?, 95, 95, 1.25
1002, 19, 2021-12-14, 00:20:01, 23.2, 24.3, 23.8, 99.9, 95, 95, 1.25
1002, 20, 2021-12-14, 00:21:01, 23.3, 24.3, 23.8, 99.9, 95, 95, 1.25
1002, 21, 2021-12-14, 00:22:01, 23.4, 24.3, 23.8, 99.9, 95, 95, 1.25
1002, 22, 2021-12-14, 00:23:06, 23.3, 24.3, 23.7, 99.9, 95, 95, 1.25
1002, 23, 2021-12-14, 00:24:01, 23.3, 24.3, 23.7, 99.9, 95, 95, 1.25
1002, 24, 2021-12-14, 00:25:01, 23.2, 24.2, 23.5, 99.9, 95, 95, 1.25
1002, 25, 2021-12-14, 00:26:01, 23.1, 24.1, 23.5, 99.9, 95, 95, 1.25
1002, 26, 2021-12-14, 00:27:01, 23.1, 24.1, 23.5, 99.9, 95, 95, 1.25
1002, 27, 2021-12-14, 00:28:03, ?, 24.2, 23.7, ?, 95, 95, 1.25
1002, 28, 2021-12-14, 00:29:01, 23.3, 24.3, 23.7, 99.9, 95, 95, 1.25
1002, 29, 2021-12-14, 00:30:02, 23.3, 24.3, 23.7, 99.9, 95, 95, 1.25
1002, 30, 2021-12-14, 00:31:03, ?, 24.2, 23.7, ?, 95, 95, 1.25
1002, 31, 2021-12-14, 00:32:01, 23.4, 24.3, 23.7, 99.9, 95, 95, 1.25
1002, 32, 2021-12-14, 00:33:01, 23.4, 24.4, 23.9, 99.9, 95, 95, 1.25
1002, 33, 2021-12-14, 00:34:03, ?, 24.3, 23.8, ?, 95, 95, 1.25
1002, 34, 2021-12-14, 00:35:01, 23.4, 24.2, 23.8, 99.9, 95, 95, 1.25
1002, 35, 2021-12-14, 00:36:01, 23.4, 24.3, 23.7, 99.9, 95, 95, 1.25
1002, 36, 2021-12-14, 00:37:03, ?, 24.3, 23.8, ?, 95, 95, 1.25
1002, 37, 2021-12-14, 00:38:01, 23.4, 24.3, 23.7, 99.9, 95, 95, 1.25
1002, 38, 2021-12-14, 00:39:03, ?, 24.2, 23.6, ?, 95, 95, 1.25
1002, 39, 2021-12-14, 00:40:01, 23.4, 24.2, 23.6, 99.9, 95, 95, 1.25
1002, 40, 2021-12-14, 00:41:02, 23.3, 24.2, 23.5, 99.9, 95, 95, 1.25
1002, 41, 2021-12-14, 00:42:03, ?, 24.2, 23.6, ?, 95, 95, 1.25
1002, 42, 2021-12-14, 00:43:03, 23.3, 24.1, 23.5, 99.9, 95, 95, 1.25
1002, 43, 2021-12-14, 00:44:01, 23.3, 24.4, 23.7, 99.9, 95, 95, 1.25
1002, 44, 2021-12-14, 00:45:01, 23.4, 24.3, 23.7, 99.9, 95, 95, 1.458
1002, 45, 2021-12-14, 00:46:01, 23.4, 24.3, 23.8, 99.9, 95, 95, 1.25
1002, 46, 2021-12-14, 00:47:01, 23.3, 24.3, 23.7, 99.9, 95, 95, 1.25
1002, 47, 2021-12-14, 00:48:03, ?, 24.3, 23.7, ?, 95, 95, 1.25
1002, 48, 2021-12-14, 00:49:01, 23.4, 24.2, 23.7, 99.9, 95, 95, 1.25
1002, 49, 2021-12-14, 00:50:01, 23.3, 24.3, 23.6, 99.9, 95, 95, 1.25
1002, 50, 2021-12-14, 00:51:04, ?, 24.2, 23.6, ?, 95, 95, 1.25
